4.000000000000000000e+00,4.000000000000000000e+00,1.362082004547119141e+00
3.600000000000000000e+01,3.600000000000000000e+01,1.428495287895202637e+00
3.700000000000000000e+01,4.200000000000000000e+01,2.015076160430908203e+00
2.500000000000000000e+01,2.500000000000000000e+01,2.733882904052734375e+00
4.400000000000000000e+01,9.000000000000000000e+00,2.309348821640014648e+00
4.600000000000000000e+01,2.900000000000000000e+01,1.656962633132934570e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.958375453948974609e+00
0.000000000000000000e+00,2.400000000000000000e+01,8.468468189239501953e-01
3.900000000000000000e+01,3.900000000000000000e+01,1.926753759384155273e+00
4.000000000000000000e+01,2.500000000000000000e+01,8.802334070205688477e-01
2.600000000000000000e+01,2.600000000000000000e+01,2.003890037536621094e+00
3.600000000000000000e+01,3.600000000000000000e+01,2.433934211730957031e+00
3.100000000000000000e+01,3.100000000000000000e+01,2.972485542297363281e+00
3.000000000000000000e+01,3.000000000000000000e+01,2.712785482406616211e+00
6.000000000000000000e+00,3.700000000000000000e+01,1.443316102027893066e+00
4.100000000000000000e+01,3.200000000000000000e+01,1.805600643157958984e+00
3.200000000000000000e+01,3.200000000000000000e+01,2.395494699478149414e+00
2.600000000000000000e+01,2.600000000000000000e+01,2.190667152404785156e+00
3.400000000000000000e+01,3.400000000000000000e+01,1.766234040260314941e+00
4.600000000000000000e+01,4.600000000000000000e+01,1.007086873054504395e+00
9.000000000000000000e+00,4.400000000000000000e+01,8.139610886573791504e-01
1.400000000000000000e+01,1.500000000000000000e+01,7.386782169342041016e-01
3.400000000000000000e+01,3.400000000000000000e+01,9.761888980865478516e-01
9.000000000000000000e+00,9.000000000000000000e+00,1.644489169120788574e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.212865114212036133e+00
2.600000000000000000e+01,2.600000000000000000e+01,1.113796472549438477e+00
9.000000000000000000e+00,9.000000000000000000e+00,2.002605676651000977e+00
1.900000000000000000e+01,1.900000000000000000e+01,2.696540594100952148e+00
1.700000000000000000e+01,1.000000000000000000e+01,1.009642362594604492e+00
3.200000000000000000e+01,2.300000000000000000e+01,1.552360057830810547e+00
3.500000000000000000e+01,3.500000000000000000e+01,2.446898698806762695e+00
1.500000000000000000e+01,4.000000000000000000e+01,1.443264722824096680e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.351467967033386230e+00
4.000000000000000000e+01,4.000000000000000000e+01,2.041894435882568359e+00
2.000000000000000000e+01,2.000000000000000000e+01,1.631665706634521484e+00
3.200000000000000000e+01,3.200000000000000000e+01,3.184978723526000977e+00
4.300000000000000000e+01,2.200000000000000000e+01,1.868880391120910645e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.272055625915527344e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.899703979492187500e+00
2.700000000000000000e+01,2.700000000000000000e+01,2.617092609405517578e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.240643262863159180e+00
2.700000000000000000e+01,3.900000000000000000e+01,1.625017404556274414e+00
1.600000000000000000e+01,1.200000000000000000e+01,7.552458047866821289e-01
3.600000000000000000e+01,2.600000000000000000e+01,2.232477426528930664e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.831187725067138672e+00
1.400000000000000000e+01,3.700000000000000000e+01,2.323208808898925781e+00
1.800000000000000000e+01,2.900000000000000000e+01,1.704175829887390137e+00
1.400000000000000000e+01,1.400000000000000000e+01,2.018437862396240234e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.963051080703735352e+00
3.500000000000000000e+01,3.500000000000000000e+01,2.615324497222900391e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.645605564117431641e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.957230091094970703e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.317263245582580566e+00
2.800000000000000000e+01,2.800000000000000000e+01,2.950481653213500977e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.496970295906066895e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.432993888854980469e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.468014001846313477e+00
3.100000000000000000e+01,3.100000000000000000e+01,2.643897533416748047e+00
1.600000000000000000e+01,1.600000000000000000e+01,9.993678331375122070e-01
1.700000000000000000e+01,2.200000000000000000e+01,1.124968767166137695e+00
1.100000000000000000e+01,1.100000000000000000e+01,7.326194643974304199e-01
7.000000000000000000e+00,7.000000000000000000e+00,2.647643566131591797e+00
1.300000000000000000e+01,1.300000000000000000e+01,1.308923721313476562e+00
2.400000000000000000e+01,0.000000000000000000e+00,1.574454069137573242e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.734055757522583008e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.470005750656127930e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.837792634963989258e+00
2.700000000000000000e+01,2.700000000000000000e+01,2.073120832443237305e+00
1.000000000000000000e+01,2.000000000000000000e+01,1.573538422584533691e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.119845628738403320e+00
1.700000000000000000e+01,1.700000000000000000e+01,1.426680445671081543e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.446329593658447266e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.070593118667602539e+00
4.200000000000000000e+01,4.200000000000000000e+01,2.784285306930541992e+00
4.200000000000000000e+01,4.200000000000000000e+01,2.286537170410156250e+00
1.000000000000000000e+01,1.000000000000000000e+01,8.468717336654663086e-01
3.000000000000000000e+00,8.000000000000000000e+00,1.330149412155151367e+00
1.500000000000000000e+01,1.500000000000000000e+01,2.437480926513671875e+00
1.500000000000000000e+01,2.500000000000000000e+01,1.416020750999450684e+00
4.600000000000000000e+01,4.600000000000000000e+01,2.009003877639770508e+00
5.000000000000000000e+00,2.800000000000000000e+01,1.177033901214599609e+00
4.500000000000000000e+01,4.500000000000000000e+01,8.542545437812805176e-01
4.500000000000000000e+01,4.500000000000000000e+01,2.700976371765136719e+00
3.800000000000000000e+01,2.000000000000000000e+00,1.008105158805847168e+00
2.500000000000000000e+01,2.500000000000000000e+01,2.699930906295776367e+00
9.000000000000000000e+00,4.100000000000000000e+01,1.048631191253662109e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.944160938262939453e+00
3.800000000000000000e+01,3.800000000000000000e+01,1.274233818054199219e+00
2.000000000000000000e+00,3.500000000000000000e+01,2.107076168060302734e+00
1.900000000000000000e+01,1.900000000000000000e+01,2.023666620254516602e+00
4.600000000000000000e+01,3.900000000000000000e+01,1.937309265136718750e+00
2.300000000000000000e+01,2.700000000000000000e+01,9.708108305931091309e-01
1.000000000000000000e+01,2.000000000000000000e+01,9.160202741622924805e-01
8.000000000000000000e+00,1.100000000000000000e+01,1.154831409454345703e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.655115008354187012e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.410895347595214844e+00
1.900000000000000000e+01,1.900000000000000000e+01,1.686481833457946777e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.543268561363220215e+00
3.500000000000000000e+01,3.500000000000000000e+01,2.426817417144775391e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.963538169860839844e+00
3.300000000000000000e+01,3.300000000000000000e+01,1.953863024711608887e+00
2.000000000000000000e+01,1.700000000000000000e+01,7.005723714828491211e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.344846725463867188e+00
3.600000000000000000e+01,1.600000000000000000e+01,8.609434366226196289e-01
2.200000000000000000e+01,2.200000000000000000e+01,2.037086248397827148e+00
9.000000000000000000e+00,9.000000000000000000e+00,2.316245794296264648e+00
2.300000000000000000e+01,3.600000000000000000e+01,7.219288945198059082e-01
3.600000000000000000e+01,3.000000000000000000e+01,1.235424995422363281e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.904196143150329590e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.659169554710388184e+00
1.700000000000000000e+01,1.700000000000000000e+01,1.842345118522644043e+00
5.000000000000000000e+00,2.800000000000000000e+01,1.153328180313110352e+00
4.500000000000000000e+01,4.500000000000000000e+01,1.658176898956298828e+00
3.900000000000000000e+01,3.900000000000000000e+01,1.777723431587219238e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.734954833984375000e+00
4.300000000000000000e+01,4.300000000000000000e+01,2.092863559722900391e+00
3.300000000000000000e+01,3.300000000000000000e+01,2.724178075790405273e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.922995209693908691e+00
3.900000000000000000e+01,1.200000000000000000e+01,1.741960525512695312e+00
1.900000000000000000e+01,1.900000000000000000e+01,1.619308829307556152e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.880537033081054688e+00
3.900000000000000000e+01,3.900000000000000000e+01,2.393258810043334961e+00
2.700000000000000000e+01,2.700000000000000000e+01,1.698776960372924805e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.700497150421142578e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.359861373901367188e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.251796245574951172e+00
4.100000000000000000e+01,4.100000000000000000e+01,2.171326875686645508e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.594189643859863281e+00
1.300000000000000000e+01,1.300000000000000000e+01,1.816022992134094238e+00
6.000000000000000000e+00,3.000000000000000000e+01,2.572664976119995117e+00
3.800000000000000000e+01,3.800000000000000000e+01,8.631139993667602539e-01
1.800000000000000000e+01,1.800000000000000000e+01,2.106371641159057617e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.620510578155517578e+00
2.600000000000000000e+01,3.600000000000000000e+01,1.182252645492553711e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.343261122703552246e+00
8.000000000000000000e+00,2.600000000000000000e+01,7.097422480583190918e-01
1.300000000000000000e+01,1.300000000000000000e+01,2.418697595596313477e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.792622685432434082e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.410001039505004883e+00
4.100000000000000000e+01,4.100000000000000000e+01,1.427528142929077148e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.635371923446655273e+00
2.700000000000000000e+01,2.700000000000000000e+01,1.393902540206909180e+00
4.300000000000000000e+01,4.300000000000000000e+01,2.640718698501586914e+00
4.400000000000000000e+01,4.400000000000000000e+01,9.385881423950195312e-01
3.900000000000000000e+01,3.900000000000000000e+01,3.050980806350708008e+00
4.000000000000000000e+00,3.000000000000000000e+01,9.900292158126831055e-01
2.900000000000000000e+01,2.900000000000000000e+01,2.845934867858886719e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.026061296463012695e+00
1.400000000000000000e+01,1.100000000000000000e+01,1.350970864295959473e+00
2.100000000000000000e+01,1.800000000000000000e+01,2.134481191635131836e+00
3.400000000000000000e+01,3.400000000000000000e+01,1.213903427124023438e+00
2.000000000000000000e+01,2.000000000000000000e+01,1.777307271957397461e+00
1.300000000000000000e+01,2.000000000000000000e+00,9.760571718215942383e-01
1.800000000000000000e+01,1.900000000000000000e+01,1.973265290260314941e+00
4.100000000000000000e+01,2.600000000000000000e+01,8.682975172996520996e-01
9.000000000000000000e+00,9.000000000000000000e+00,1.782532334327697754e+00
1.900000000000000000e+01,1.900000000000000000e+01,9.608501791954040527e-01
4.300000000000000000e+01,1.000000000000000000e+01,1.423352479934692383e+00
4.000000000000000000e+01,4.000000000000000000e+01,8.527601957321166992e-01
2.000000000000000000e+00,3.000000000000000000e+01,1.017520785331726074e+00
2.900000000000000000e+01,2.900000000000000000e+01,1.537428736686706543e+00
3.600000000000000000e+01,3.600000000000000000e+01,2.113947629928588867e+00
3.000000000000000000e+01,3.000000000000000000e+01,2.250397682189941406e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.492781162261962891e+00
2.100000000000000000e+01,2.100000000000000000e+01,1.758886933326721191e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.652707338333129883e+00
3.500000000000000000e+01,3.500000000000000000e+01,1.323763251304626465e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.675915718078613281e+00
1.500000000000000000e+01,1.500000000000000000e+01,2.376033067703247070e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.447440624237060547e+00
2.000000000000000000e+00,1.900000000000000000e+01,8.796688318252563477e-01
2.000000000000000000e+00,2.700000000000000000e+01,2.306143045425415039e+00
3.800000000000000000e+01,3.200000000000000000e+01,1.693595886230468750e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.866037607192993164e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.322725772857666016e+00
3.200000000000000000e+01,3.200000000000000000e+01,2.725597143173217773e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.963140010833740234e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.205810904502868652e+00
1.300000000000000000e+01,3.000000000000000000e+00,8.830563426017761230e-01
1.600000000000000000e+01,1.600000000000000000e+01,1.742345452308654785e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.470530033111572266e+00
4.000000000000000000e+01,4.000000000000000000e+01,1.345117330551147461e+00
2.800000000000000000e+01,5.000000000000000000e+00,1.440286397933959961e+00
4.400000000000000000e+01,9.000000000000000000e+00,1.510052680969238281e+00
2.800000000000000000e+01,2.800000000000000000e+01,1.267147183418273926e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.700042963027954102e+00
3.300000000000000000e+01,3.300000000000000000e+01,3.167386054992675781e+00
1.400000000000000000e+01,4.000000000000000000e+01,5.545396804809570312e-01
9.000000000000000000e+00,9.000000000000000000e+00,1.294499874114990234e+00
3.800000000000000000e+01,3.800000000000000000e+01,1.386965870857238770e+00
8.000000000000000000e+00,1.400000000000000000e+01,7.363438010215759277e-01
3.300000000000000000e+01,2.000000000000000000e+01,1.255389094352722168e+00
4.100000000000000000e+01,4.100000000000000000e+01,1.623291730880737305e+00
4.200000000000000000e+01,4.000000000000000000e+01,6.772235631942749023e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.948126554489135742e+00
4.100000000000000000e+01,2.600000000000000000e+01,1.437406539916992188e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.534860014915466309e+00
4.600000000000000000e+01,1.400000000000000000e+01,8.773313760757446289e-01
1.300000000000000000e+01,1.300000000000000000e+01,1.873901367187500000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.581084489822387695e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.943651437759399414e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.036459922790527344e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.589542865753173828e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.764633655548095703e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.032659769058227539e+00
3.900000000000000000e+01,3.900000000000000000e+01,2.805350542068481445e+00
5.000000000000000000e+00,3.000000000000000000e+00,1.048106074333190918e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.338586568832397461e+00
1.300000000000000000e+01,1.300000000000000000e+01,2.453693866729736328e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.408353090286254883e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.184042692184448242e+00
1.000000000000000000e+01,1.000000000000000000e+01,2.439946651458740234e+00
2.600000000000000000e+01,2.600000000000000000e+01,1.256587862968444824e+00
3.500000000000000000e+01,0.000000000000000000e+00,7.905667424201965332e-01
3.000000000000000000e+01,3.000000000000000000e+01,2.340668201446533203e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.007037639617919922e+00
2.600000000000000000e+01,1.000000000000000000e+01,1.022871375083923340e+00
2.300000000000000000e+01,2.500000000000000000e+01,1.144965052604675293e+00
2.600000000000000000e+01,2.600000000000000000e+01,2.140089035034179688e+00
1.100000000000000000e+01,4.100000000000000000e+01,1.337942838668823242e+00
3.000000000000000000e+01,3.100000000000000000e+01,1.488491415977478027e+00
2.600000000000000000e+01,1.600000000000000000e+01,1.417375087738037109e+00
2.300000000000000000e+01,2.300000000000000000e+01,1.464362144470214844e+00
3.600000000000000000e+01,3.600000000000000000e+01,1.200567722320556641e+00
3.600000000000000000e+01,3.200000000000000000e+01,2.506737947463989258e+00
6.000000000000000000e+00,1.600000000000000000e+01,2.530757904052734375e+00
3.500000000000000000e+01,3.500000000000000000e+01,1.776848435401916504e+00
3.000000000000000000e+00,8.000000000000000000e+00,8.205555677413940430e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000688791275024414e+00
3.300000000000000000e+01,3.300000000000000000e+01,2.117445468902587891e+00
3.300000000000000000e+01,3.300000000000000000e+01,2.343292236328125000e+00
2.000000000000000000e+01,4.200000000000000000e+01,1.692616224288940430e+00
2.500000000000000000e+01,2.500000000000000000e+01,1.877928376197814941e+00
4.400000000000000000e+01,4.400000000000000000e+01,7.906882762908935547e-01
2.100000000000000000e+01,2.100000000000000000e+01,2.153071165084838867e+00
4.000000000000000000e+01,4.000000000000000000e+01,1.705330491065979004e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.822279214859008789e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.131494998931884766e+00
4.000000000000000000e+01,4.600000000000000000e+01,5.348777770996093750e-01
1.600000000000000000e+01,1.600000000000000000e+01,2.198866128921508789e+00
4.100000000000000000e+01,9.000000000000000000e+00,2.126574993133544922e+00
4.200000000000000000e+01,4.200000000000000000e+01,9.702849388122558594e-01
1.800000000000000000e+01,2.100000000000000000e+01,1.707078576087951660e+00
2.600000000000000000e+01,2.600000000000000000e+01,8.613209128379821777e-01
1.000000000000000000e+01,1.700000000000000000e+01,1.088393568992614746e+00
1.200000000000000000e+01,1.200000000000000000e+01,2.697984695434570312e+00
1.700000000000000000e+01,1.700000000000000000e+01,2.243502616882324219e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.106730937957763672e+00
1.700000000000000000e+01,2.300000000000000000e+01,1.295051217079162598e+00
4.400000000000000000e+01,3.600000000000000000e+01,1.147036552429199219e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.543848752975463867e+00
3.000000000000000000e+01,3.000000000000000000e+01,1.425287723541259766e+00
3.600000000000000000e+01,3.600000000000000000e+01,2.305857658386230469e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.943204164505004883e+00
3.200000000000000000e+01,3.200000000000000000e+01,2.980396986007690430e+00
1.800000000000000000e+01,1.800000000000000000e+01,2.040395975112915039e+00
2.100000000000000000e+01,2.100000000000000000e+01,1.696888327598571777e+00
2.000000000000000000e+00,3.500000000000000000e+01,1.248553633689880371e+00
5.000000000000000000e+00,5.000000000000000000e+00,2.730897903442382812e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.397915840148925781e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.212632417678833008e+00
3.900000000000000000e+01,3.900000000000000000e+01,2.214218378067016602e+00
4.400000000000000000e+01,4.400000000000000000e+01,1.456133604049682617e+00
2.300000000000000000e+01,3.200000000000000000e+01,1.816661238670349121e+00
1.300000000000000000e+01,1.300000000000000000e+01,2.218753099441528320e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.347917914390563965e+00
8.000000000000000000e+00,1.100000000000000000e+01,1.611992835998535156e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.008611321449279785e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.843303680419921875e+00
2.100000000000000000e+01,1.000000000000000000e+00,1.722843170166015625e+00
2.000000000000000000e+01,2.000000000000000000e+01,2.360311031341552734e+00
1.300000000000000000e+01,1.300000000000000000e+01,2.171872615814208984e+00
4.100000000000000000e+01,4.100000000000000000e+01,1.453322172164916992e+00
3.600000000000000000e+01,3.600000000000000000e+01,1.508146286010742188e+00
3.400000000000000000e+01,4.500000000000000000e+01,1.629720926284790039e+00
2.000000000000000000e+00,3.500000000000000000e+01,1.236985087394714355e+00
2.200000000000000000e+01,2.200000000000000000e+01,1.389566898345947266e+00
3.400000000000000000e+01,3.400000000000000000e+01,2.898181676864624023e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.447017431259155273e+00
3.500000000000000000e+01,3.000000000000000000e+00,8.185350298881530762e-01
3.900000000000000000e+01,3.900000000000000000e+01,2.400018692016601562e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.261875629425048828e+00
1.600000000000000000e+01,1.600000000000000000e+01,2.892694950103759766e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.707852363586425781e+00
3.600000000000000000e+01,3.600000000000000000e+01,1.229612350463867188e+00
4.100000000000000000e+01,8.000000000000000000e+00,2.222846269607543945e+00
3.400000000000000000e+01,3.400000000000000000e+01,3.066586256027221680e+00
0.000000000000000000e+00,3.000000000000000000e+01,7.856634855270385742e-01
3.000000000000000000e+01,3.600000000000000000e+01,8.595939874649047852e-01
4.500000000000000000e+01,2.500000000000000000e+01,1.037572145462036133e+00
1.200000000000000000e+01,1.400000000000000000e+01,1.349319219589233398e+00
3.600000000000000000e+01,3.600000000000000000e+01,1.123315334320068359e+00
2.800000000000000000e+01,2.800000000000000000e+01,3.056319236755371094e+00
3.500000000000000000e+01,2.000000000000000000e+00,2.420871257781982422e+00
3.000000000000000000e+01,3.000000000000000000e+01,9.994180798530578613e-01
1.500000000000000000e+01,2.700000000000000000e+01,9.624495506286621094e-01
8.000000000000000000e+00,4.100000000000000000e+01,1.970820665359497070e+00
3.900000000000000000e+01,3.900000000000000000e+01,1.957086086273193359e+00
1.100000000000000000e+01,6.000000000000000000e+00,9.513787031173706055e-01
1.400000000000000000e+01,3.600000000000000000e+01,9.930447340011596680e-01
8.000000000000000000e+00,8.000000000000000000e+00,2.697177410125732422e+00
4.000000000000000000e+01,4.000000000000000000e+00,1.607117891311645508e+00
2.600000000000000000e+01,2.600000000000000000e+01,2.493491649627685547e+00
2.800000000000000000e+01,2.800000000000000000e+01,1.489579319953918457e+00
2.200000000000000000e+01,2.200000000000000000e+01,1.364490866661071777e+00
2.000000000000000000e+01,2.700000000000000000e+01,1.129279494285583496e+00
3.600000000000000000e+01,3.600000000000000000e+01,1.598755717277526855e+00
4.300000000000000000e+01,4.300000000000000000e+01,1.928822278976440430e+00
1.500000000000000000e+01,1.400000000000000000e+01,7.322783470153808594e-01
1.100000000000000000e+01,1.100000000000000000e+01,2.388257026672363281e+00
2.900000000000000000e+01,2.900000000000000000e+01,3.246603012084960938e+00
1.200000000000000000e+01,1.200000000000000000e+01,2.885961055755615234e+00
4.400000000000000000e+01,4.400000000000000000e+01,1.345949769020080566e+00
3.600000000000000000e+01,3.600000000000000000e+01,2.713908672332763672e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.693690657615661621e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.959274530410766602e+00
3.700000000000000000e+01,3.700000000000000000e+01,2.702909708023071289e+00
4.200000000000000000e+01,4.200000000000000000e+01,1.774855017662048340e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.167665243148803711e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.585136532783508301e+00
2.600000000000000000e+01,1.600000000000000000e+01,2.165494918823242188e+00
4.200000000000000000e+01,4.200000000000000000e+01,7.940794229507446289e-01
7.000000000000000000e+00,7.000000000000000000e+00,2.941612958908081055e+00
2.800000000000000000e+01,1.300000000000000000e+01,7.509006857872009277e-01
3.600000000000000000e+01,3.600000000000000000e+01,2.028274536132812500e+00
1.300000000000000000e+01,3.700000000000000000e+01,2.363243103027343750e+00
2.300000000000000000e+01,2.300000000000000000e+01,1.214228034019470215e+00
4.100000000000000000e+01,8.000000000000000000e+00,1.134099245071411133e+00
3.700000000000000000e+01,6.000000000000000000e+00,2.024690389633178711e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.450401782989501953e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.853767156600952148e+00
3.400000000000000000e+01,4.600000000000000000e+01,1.211261391639709473e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.705214023590087891e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.771031379699707031e+00
2.000000000000000000e+00,1.600000000000000000e+01,1.855309605598449707e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.741763591766357422e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.442877650260925293e+00
1.900000000000000000e+01,1.900000000000000000e+01,2.962569713592529297e+00
4.200000000000000000e+01,4.200000000000000000e+01,2.224565505981445312e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.879402995109558105e+00
3.200000000000000000e+01,3.200000000000000000e+01,2.243468761444091797e+00
3.600000000000000000e+01,3.600000000000000000e+01,2.391841173171997070e+00
5.000000000000000000e+00,2.800000000000000000e+01,1.281953334808349609e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.459261536598205566e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.820203304290771484e+00
1.700000000000000000e+01,1.700000000000000000e+01,8.004850149154663086e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.298129081726074219e-01
3.300000000000000000e+01,3.300000000000000000e+01,1.381550312042236328e+00
4.100000000000000000e+01,9.000000000000000000e+00,1.816715717315673828e+00
2.000000000000000000e+01,2.700000000000000000e+01,2.476161479949951172e+00
3.700000000000000000e+01,3.700000000000000000e+01,2.580966472625732422e+00
2.000000000000000000e+01,4.200000000000000000e+01,1.133956313133239746e+00
1.900000000000000000e+01,1.900000000000000000e+01,2.258560657501220703e+00
2.900000000000000000e+01,2.900000000000000000e+01,3.395312786102294922e+00
2.600000000000000000e+01,2.600000000000000000e+01,2.192868947982788086e+00
1.800000000000000000e+01,2.100000000000000000e+01,2.610715627670288086e+00
2.500000000000000000e+01,2.500000000000000000e+01,2.470043659210205078e+00
3.900000000000000000e+01,4.100000000000000000e+01,7.431226968765258789e-01
3.100000000000000000e+01,3.100000000000000000e+01,2.287498474121093750e+00
2.700000000000000000e+01,2.700000000000000000e+01,1.260675668716430664e+00
2.400000000000000000e+01,2.600000000000000000e+01,1.808775782585144043e+00
5.000000000000000000e+00,2.800000000000000000e+01,2.165281057357788086e+00
2.000000000000000000e+01,2.000000000000000000e+01,1.075510740280151367e+00
4.000000000000000000e+01,1.500000000000000000e+01,2.490530490875244141e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.437667012214660645e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.242287397384643555e+00
2.900000000000000000e+01,2.900000000000000000e+01,3.064049482345581055e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.641405463218688965e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.138058900833129883e+00
1.700000000000000000e+01,1.700000000000000000e+01,2.345252752304077148e+00
4.200000000000000000e+01,3.700000000000000000e+01,1.505434751510620117e+00
9.000000000000000000e+00,3.400000000000000000e+01,8.148801326751708984e-01
2.900000000000000000e+01,2.900000000000000000e+01,2.706337690353393555e+00
1.900000000000000000e+01,1.900000000000000000e+01,8.142292499542236328e-01
3.600000000000000000e+01,3.600000000000000000e+01,2.224701881408691406e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.244324445724487305e+00
1.400000000000000000e+01,1.400000000000000000e+01,2.188500881195068359e+00
3.600000000000000000e+01,3.600000000000000000e+01,1.505421876907348633e+00
1.600000000000000000e+01,1.600000000000000000e+01,2.486944913864135742e+00
1.300000000000000000e+01,6.000000000000000000e+00,1.053077697753906250e+00
6.000000000000000000e+00,4.200000000000000000e+01,1.711843848228454590e+00
4.000000000000000000e+01,4.000000000000000000e+01,1.483984708786010742e+00
2.300000000000000000e+01,3.200000000000000000e+01,9.694840312004089355e-01
3.200000000000000000e+01,3.200000000000000000e+01,3.124524354934692383e+00
9.000000000000000000e+00,3.400000000000000000e+01,1.232319712638854980e+00
2.100000000000000000e+01,2.100000000000000000e+01,1.911631822586059570e+00
1.800000000000000000e+01,1.800000000000000000e+01,1.268283605575561523e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.477736711502075195e+00
